from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Oxidative_Stress,Alzheimers,C0242606,C0002395,15370876,https://pubmed.ncbi.nlm.nih.gov/15370876,"Although the role of oxidative stress in the aetiology of Alzheimer's disease is still not clear, the detection of an increased damage status in the cells of patients could have important therapeutic implications."
Oxidative_Stress,Alzheimers,C0242606,C0002395,15380154,https://pubmed.ncbi.nlm.nih.gov/15380154,"There is evidence that oxidative stress, homocysteine-related vitamins, fats, and alcohol have a role in the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,15380154,https://pubmed.ncbi.nlm.nih.gov/15380154,"There is evidence that oxidative stress, homocysteine-related vitamins, fats, and alcohol have a role in the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,15380154,https://pubmed.ncbi.nlm.nih.gov/15380154,"There is evidence that oxidative stress, homocysteine-related vitamins, fats, and alcohol have a role in the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,15500684,https://pubmed.ncbi.nlm.nih.gov/15500684,BACKGROUND: An increasing body of evidence implicates both brain inflammation and oxidative stress in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,15500684,https://pubmed.ncbi.nlm.nih.gov/15500684,"CONCLUSIONS: The results of the present study support the concept that brain oxidative stress and inflammation coexist in this animal model of AD-like brain amyloidosis, but they represent two distinct therapeutic targets in the disease pathogenesis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,15500684,https://pubmed.ncbi.nlm.nih.gov/15500684,BACKGROUND: An increasing body of evidence implicates both brain inflammation and oxidative stress in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,15500684,https://pubmed.ncbi.nlm.nih.gov/15500684,"CONCLUSIONS: The results of the present study support the concept that brain oxidative stress and inflammation coexist in this animal model of AD-like brain amyloidosis, but they represent two distinct therapeutic targets in the disease pathogenesis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,15500684,https://pubmed.ncbi.nlm.nih.gov/15500684,BACKGROUND: An increasing body of evidence implicates both brain inflammation and oxidative stress in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,15500684,https://pubmed.ncbi.nlm.nih.gov/15500684,"CONCLUSIONS: The results of the present study support the concept that brain oxidative stress and inflammation coexist in this animal model of AD-like brain amyloidosis, but they represent two distinct therapeutic targets in the disease pathogenesis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,15614428,https://pubmed.ncbi.nlm.nih.gov/15614428,"Thus, upregulation of BACE1 transcription by oxidative stress may contribute to the pathogenesis of Alzheimer's disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,15614428,https://pubmed.ncbi.nlm.nih.gov/15614428,Oxidative stress has been shown to affect A(beta) generation in the AD pathogenesis and the mechanism of such effect is unknown.
Oxidative_Stress,Alzheimers,C0242606,C0002395,15614428,https://pubmed.ncbi.nlm.nih.gov/15614428,"Thus, upregulation of BACE1 transcription by oxidative stress may contribute to the pathogenesis of Alzheimer's disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,15614428,https://pubmed.ncbi.nlm.nih.gov/15614428,Oxidative stress has been shown to affect A(beta) generation in the AD pathogenesis and the mechanism of such effect is unknown.
Oxidative_Stress,Alzheimers,C0242606,C0002395,15614428,https://pubmed.ncbi.nlm.nih.gov/15614428,"Thus, upregulation of BACE1 transcription by oxidative stress may contribute to the pathogenesis of Alzheimer's disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,15614428,https://pubmed.ncbi.nlm.nih.gov/15614428,Oxidative stress has been shown to affect A(beta) generation in the AD pathogenesis and the mechanism of such effect is unknown.
Oxidative_Stress,Alzheimers,C0242606,C0002395,15635602,https://pubmed.ncbi.nlm.nih.gov/15635602,"Despite the mounting evidence, however, for the causal role of mitogenic abnormalities and oxidative stress in AD pathogenesis, the effect of the converging relevant pathways due to chronic stimulation in AD remains largely unknown."
Oxidative_Stress,Alzheimers,C0242606,C0002395,15635602,https://pubmed.ncbi.nlm.nih.gov/15635602,"Despite the mounting evidence, however, for the causal role of mitogenic abnormalities and oxidative stress in AD pathogenesis, the effect of the converging relevant pathways due to chronic stimulation in AD remains largely unknown."
Oxidative_Stress,Alzheimers,C0242606,C0002395,15635602,https://pubmed.ncbi.nlm.nih.gov/15635602,"Despite the mounting evidence, however, for the causal role of mitogenic abnormalities and oxidative stress in AD pathogenesis, the effect of the converging relevant pathways due to chronic stimulation in AD remains largely unknown."
Oxidative_Stress,Alzheimers,C0242606,C0002395,15723615,https://pubmed.ncbi.nlm.nih.gov/15723615,"Oxidative stress, bioenergetic impairment and mitochondrial failure have all been implicated in the etiology of neurodegenerative diseases such as Alzheimer's disease (AD), Parkinson's disease (PD) and Huntington's disease (HD), as well as retinal degeneration in glaucoma and retinitis pigmentosa."
Oxidative_Stress,Alzheimers,C0242606,C0002395,15723615,https://pubmed.ncbi.nlm.nih.gov/15723615,"Moreover, at least 75 debilitating, and often lethal, diseases are directly attributable to deletions or mutations in mitochondrial DNA, or in nuclear-encoded proteins destined for delivery to the mitochondria."
Oxidative_Stress,Alzheimers,C0242606,C0002395,15723615,https://pubmed.ncbi.nlm.nih.gov/15723615,"Oxidative stress, bioenergetic impairment and mitochondrial failure have all been implicated in the etiology of neurodegenerative diseases such as Alzheimer's disease (AD), Parkinson's disease (PD) and Huntington's disease (HD), as well as retinal degeneration in glaucoma and retinitis pigmentosa."
Oxidative_Stress,Alzheimers,C0242606,C0002395,15723615,https://pubmed.ncbi.nlm.nih.gov/15723615,"Moreover, at least 75 debilitating, and often lethal, diseases are directly attributable to deletions or mutations in mitochondrial DNA, or in nuclear-encoded proteins destined for delivery to the mitochondria."
Oxidative_Stress,Alzheimers,C0242606,C0002395,15723615,https://pubmed.ncbi.nlm.nih.gov/15723615,"Oxidative stress, bioenergetic impairment and mitochondrial failure have all been implicated in the etiology of neurodegenerative diseases such as Alzheimer's disease (AD), Parkinson's disease (PD) and Huntington's disease (HD), as well as retinal degeneration in glaucoma and retinitis pigmentosa."
Oxidative_Stress,Alzheimers,C0242606,C0002395,15723615,https://pubmed.ncbi.nlm.nih.gov/15723615,"Moreover, at least 75 debilitating, and often lethal, diseases are directly attributable to deletions or mutations in mitochondrial DNA, or in nuclear-encoded proteins destined for delivery to the mitochondria."
Oxidative_Stress,Alzheimers,C0242606,C0002395,15753151,https://pubmed.ncbi.nlm.nih.gov/15753151,Oxidative stress is important in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,15753151,https://pubmed.ncbi.nlm.nih.gov/15753151,Oxidative stress is important in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,15753151,https://pubmed.ncbi.nlm.nih.gov/15753151,Oxidative stress is important in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,16181112,https://pubmed.ncbi.nlm.nih.gov/16181112,"Evidence indicates that in the initial phase of Alzheimer's disease development, amyloid-beta deposition and hyperphosphorylated tau are consequences of oxidative stress and function as a primary line of antioxidant defense."
Oxidative_Stress,Alzheimers,C0242606,C0002395,16181112,https://pubmed.ncbi.nlm.nih.gov/16181112,"Evidence indicates that in the initial phase of Alzheimer's disease development, amyloid-beta deposition and hyperphosphorylated tau are consequences of oxidative stress and function as a primary line of antioxidant defense."
Oxidative_Stress,Alzheimers,C0242606,C0002395,16181112,https://pubmed.ncbi.nlm.nih.gov/16181112,"Evidence indicates that in the initial phase of Alzheimer's disease development, amyloid-beta deposition and hyperphosphorylated tau are consequences of oxidative stress and function as a primary line of antioxidant defense."
Oxidative_Stress,Alzheimers,C0242606,C0002395,16271804,https://pubmed.ncbi.nlm.nih.gov/16271804,The identification of common oxidized proteins in different brain regions of AD brain suggests a potential role for these oxidized proteins and thereby oxidative stress in the pathogenesis of Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,16271804,https://pubmed.ncbi.nlm.nih.gov/16271804,The identification of common oxidized proteins in different brain regions of AD brain suggests a potential role for these oxidized proteins and thereby oxidative stress in the pathogenesis of Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,16271804,https://pubmed.ncbi.nlm.nih.gov/16271804,The identification of common oxidized proteins in different brain regions of AD brain suggests a potential role for these oxidized proteins and thereby oxidative stress in the pathogenesis of Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,16298240,https://pubmed.ncbi.nlm.nih.gov/16298240,There is a large body of evidence highlighting the importance of oxidative stress in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,16298240,https://pubmed.ncbi.nlm.nih.gov/16298240,There is a large body of evidence highlighting the importance of oxidative stress in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,16298240,https://pubmed.ncbi.nlm.nih.gov/16298240,There is a large body of evidence highlighting the importance of oxidative stress in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,16311508,https://pubmed.ncbi.nlm.nih.gov/16311508,Deregulation of GRX1 and TRX1 antioxidant systems could be important events in AD pathogenesis.
Oxidative_Stress,Alzheimers,C0242606,C0002395,16311508,https://pubmed.ncbi.nlm.nih.gov/16311508,Strong evidence indicates oxidative stress in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,16311508,https://pubmed.ncbi.nlm.nih.gov/16311508,Deregulation of GRX1 and TRX1 antioxidant systems could be important events in AD pathogenesis.
Oxidative_Stress,Alzheimers,C0242606,C0002395,16311508,https://pubmed.ncbi.nlm.nih.gov/16311508,Strong evidence indicates oxidative stress in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,16311508,https://pubmed.ncbi.nlm.nih.gov/16311508,Deregulation of GRX1 and TRX1 antioxidant systems could be important events in AD pathogenesis.
Oxidative_Stress,Alzheimers,C0242606,C0002395,16311508,https://pubmed.ncbi.nlm.nih.gov/16311508,Strong evidence indicates oxidative stress in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,16337883,https://pubmed.ncbi.nlm.nih.gov/16337883,These results supported the hypothesis that oxidative stress was an early event in AD pathogenesis and that antioxidant therapy may be beneficial only if given at this stage of the disease process.
Oxidative_Stress,Alzheimers,C0242606,C0002395,16337883,https://pubmed.ncbi.nlm.nih.gov/16337883,These results supported the hypothesis that oxidative stress was an early event in AD pathogenesis and that antioxidant therapy may be beneficial only if given at this stage of the disease process.
Oxidative_Stress,Alzheimers,C0242606,C0002395,16337883,https://pubmed.ncbi.nlm.nih.gov/16337883,These results supported the hypothesis that oxidative stress was an early event in AD pathogenesis and that antioxidant therapy may be beneficial only if given at this stage of the disease process.
Oxidative_Stress,Alzheimers,C0242606,C0002395,16399210,https://pubmed.ncbi.nlm.nih.gov/16399210,"We determined whether oxidative stress is an early event in the pathogenesis of sporadic Alzheimer disease (AD), and correlated oxidative stress with neuropsychological functions and neurofibrillary pathology in AD and mild cognitive impairment (MCI)."
Oxidative_Stress,Alzheimers,C0242606,C0002395,16399210,https://pubmed.ncbi.nlm.nih.gov/16399210,Cortical and hippocampal oxidative stress is a very early event in the pathogenesis of sporadic AD and correlates with the development of specific cognitive deficits in this condition.
